Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1406;985,94;10142,63;2599,71;3577,8;65535;3693,6;115,8;0;0;0;
1407;986,07;10141,24;2601,1;3607,3;65535;3689,3;82;0;0;0;
1408;986,21;10139,85;2602,49;3721,8;65535;3828,2;106,4;0;0;0;
1409;986,34;10138,46;2603,89;3783,6;65535;3877,4;93,8;0;0;0;
1410;986,48;10137,07;2605,28;3732,9;65535;3826,8;93,9;0;0;0;
1411;986,61;10135,68;2606,67;3723,8;65535;3807,1;83,3;0;0;0;
1412;986,75;10134,29;2608,06;3812,3;65535;3896,5;84,2;0;0;0;
1413;986,88;10132,9;2609,45;3694,1;65535;3777,7;83,6;0;0;0;
1414;987,02;10131,51;2610,84;3732,6;65535;3819,8;87,2;0;0;0;
1415;987,16;10130,12;2612,22;3634,1;65535;3731,4;97,3;0;0;0;
1416;987,29;10128,73;2613,61;3672,5;65535;3765,7;93,2;0;0;0;
1417;987,43;10127,34;2615;3596,9;65535;3704,2;107,3;0;0;0;
1418;987,56;10125,96;2616,39;3762,9;65535;3870,1;107,2;0;0;0;
1419;987,7;10124,57;2617,77;4057,9;65535;4159,7;101,8;0;0;0;
1420;987,83;10123,18;2619,16;3686,8;65535;3763,5;76,7;0;0;0;
1421;987,97;10121,8;2620,54;3597,3;65535;3682,7;85,4;0;0;0;
1422;988,1;10120,41;2621,93;3666,9;65535;3775,2;108,3;0;0;0;
1423;988,24;10119,03;2623,31;3685,3;65535;3792,6;107,3;0;0;0;
1424;988,37;10117,65;2624,7;3869;65535;3980,6;111,6;0;0;0;
1425;988,51;10116,26;2626,08;3639,1;65535;3733,5;94,4;0;0;0;
1426;988,64;10114,88;2627,46;3725,2;65535;3793;67,8;0;0;0;
1427;988,78;10113,5;2628,84;4026,8;65535;4111;84,2;0;0;0;
1428;988,91;10112,12;2630,23;3669,4;65535;3753,8;84,4;0;0;0;
1429;989,05;10110,74;2631,61;3578,4;65535;3674,6;96,2;0;0;0;
1430;989,18;10109,36;2632,99;4225;65535;4326,1;101,1;0;0;0;
1431;989,32;10107,98;2634,37;3867,1;65535;3954,3;87,2;0;0;0;
1432;989,45;10106,6;2635,75;3844,6;65535;3932;87,4;0;0;0;
1433;989,59;10105,22;2637,13;3657,1;65535;3764,5;107,4;0;0;0;
1434;989,72;10103,84;2638,5;3643,2;65535;3725,1;81,9;0;0;0;
1435;989,86;10102,46;2639,88;3634,4;65535;3738,5;104,1;0;0;0;
1436;989,99;10101,08;2641,26;3730,6;65535;3806,5;75,9;0;0;0;
1437;990,13;10099,71;2642,64;3740,1;65535;3823,2;83,1;0;0;0;
1438;990,26;10098,33;2644,01;3831,2;65535;3925,8;94,6;0;0;0;
1439;990,4;10096,96;2645,39;3687,8;65535;3778;90,2;0;0;0;
1440;990,53;10095,58;2646,76;3637,5;65535;3753,8;116,3;0;0;0;
1441;990,67;10094,21;2648,14;3733,5;65535;3820;86,5;0;0;0;
1442;990,8;10092,83;2649,51;3755,4;65535;3839;83,6;0;0;0;
1443;990,94;10091,46;2650,88;5600,7;65535;5677;76,3;0;0;0;
1444;991,07;10090,09;2652,26;3692,2;65535;3783;90,8;0;0;0;
1445;991,21;10088,71;2653,63;3913,5;65535;4014,2;100,7;0;0;0;
1446;991,34;10087,34;2655;3791,7;65535;3902,8;111,1;0;0;0;
1447;991,48;10085,97;2656,37;3644,7;65535;3738,6;93,9;0;0;0;
1448;991,61;10084,6;2657,74;3623,1;65535;3718,5;95,4;0;0;0;
1449;991,75;10083,23;2659,11;3714,2;65535;3822,5;108,3;0;0;0;
1450;991,88;10081,86;2660,48;3627,3;65535;3703;75,7;0;0;0;
1451;992,02;10080,49;2661,85;3575,4;65535;3677,4;102;0;0;0;
1452;992,15;10079,12;2663,22;3609;65535;3704,6;95,6;0;0;0;
1453;992,28;10077,75;2664,59;3593,5;65535;3669,9;76,4;0;0;0;
1454;992,42;10076,39;2665,96;3726,2;65535;3838,4;112,2;0;0;0;
1455;992,55;10075,02;2667,33;3696,8;65535;3809,5;112,7;0;0;0;
1456;992,69;10073,65;2668,69;3704,1;65535;3791,7;87,6;0;0;0;
1457;992,82;10072,29;2670,06;3634,4;65535;3724,1;89,7;0;0;0;
1458;992,96;10070,92;2671,42;3806,3;65535;3897,2;90,9;0;0;0;
1459;993,09;10069,55;2672,79;3681,9;65535;3776,3;94,4;0;0;0;
1460;993,23;10068,19;2674,15;3750,2;65535;3833,9;83,7;0;0;0;
1461;993,36;10066,83;2675,52;3639,3;65535;3739,1;99,8;0;0;0;
1462;993,5;10065,46;2676,88;3614,3;65535;3725,4;111,1;0;0;0;
1463;993,63;10064,1;2678,24;4146,1;65535;4236;89,9;0;0;0;
1464;993,77;10062,74;2679,61;3625,8;65535;3709,7;83,9;0;0;0;
1465;993,9;10061,38;2680,97;3934,8;65535;4019,3;84,5;0;0;0;
1466;994,03;10060,01;2682,33;4314,3;65535;4387,1;72,8;0;0;0;
1467;994,17;10058,65;2683,69;3812,9;65535;3922,3;109,4;0;0;0;
1468;994,3;10057,29;2685,05;3724,3;65535;3814,6;90,3;0;0;0;
1469;994,44;10055,93;2686,41;3765,7;65535;3858;92,3;0;0;0;
1470;994,57;10054,57;2687,77;3706,4;65535;3793,2;86,8;0;0;0;
1471;994,71;10053,22;2689,13;3725,9;65535;3826,6;100,7;0;0;0;
1472;994,84;10051,86;2690,49;3736,1;65535;3823,4;87,3;0;0;0;
1473;994,98;10050,5;2691,84;3731,1;65535;3811,8;80,7;0;0;0;
1474;995,11;10049,14;2693,2;3844,6;65535;3943,1;98,5;0;0;0;
1475;995,24;10047,79;2694,56;3687,6;65535;3764,8;77,2;0;0;0;
1476;995,38;10046,43;2695,91;3713,5;65535;3795,8;82,3;0;0;0;
1477;995,51;10045,07;2697,27;3985,7;65535;4069,9;84,2;0;0;0;
1478;995,65;10043,72;2698,62;3714,9;65535;3821,3;106,4;0;0;0;
1479;995,78;10042,36;2699,98;3734,4;65535;3839,4;105;0;0;0;
1480;995,92;10041,01;2701,33;3889,5;65535;4014;124,5;0;0;0;
1481;996,05;10039,66;2702,69;4015,6;65535;4104,3;88,7;0;0;0;
1482;996,18;10038,3;2704,04;3724,8;65535;3818;93,2;0;0;0;
1483;996,32;10036,95;2705,39;3654,1;65535;3753,2;99,1;0;0;0;
1484;996,45;10035,6;2706,74;3707,6;65535;3789,2;81,6;0;0;0;
1485;996,59;10034,25;2708,1;3611;65535;3692,5;81,5;0;0;0;
1486;996,72;10032,9;2709,45;3710,3;65535;3793,2;82,9;0;0;0;
1487;996,86;10031,55;2710,8;3556,5;65535;3648,4;91,9;0;0;0;
1488;996,99;10030,2;2712,15;3617;65535;3716,5;99,5;0;0;0;
1489;997,12;10028,85;2713,5;3576,3;65535;3671,2;94,9;0;0;0;
1490;997,26;10027,5;2714,84;3739,5;65535;3816;76,5;0;0;0;
1491;997,39;10026,15;2716,19;3740,7;65535;3827,5;86,8;0;0;0;
1492;997,53;10024,8;2717,54;3799,4;65535;3895,3;95,9;0;0;0;
1493;997,66;10023,46;2718,89;4060,1;65535;4160,2;100,1;0;0;0;
1494;997,79;10022,11;2720,23;3635,9;65535;3742,9;107;0;0;0;
1495;997,93;10020,76;2721,58;3725,7;65535;3806,9;81,2;0;0;0;
1496;998,06;10019,42;2722,93;3700,6;65535;3796,8;96,2;0;0;0;
1497;998,2;10018,07;2724,27;3746,3;65535;3810,6;64,3;0;0;0;
1498;998,33;10016,73;2725,62;3607,8;65535;3688,9;81,1;0;0;0;
1499;998,46;10015,38;2726,96;3695,5;65535;3786,4;90,9;0;0;0;
1500;998,6;10014,04;2728,3;3655,8;65535;3728,1;72,3;0;0;0;
1501;998,73;10012,7;2729,65;3690,9;65535;3780;89,1;0;0;0;
1502;998,87;10011,35;2730,99;3850,3;65535;3954,3;104;0;0;0;
1503;999;10010,01;2732,33;3670;65535;3775;105;0;0;0;
1504;999,13;10008,67;2733,67;3609,7;65535;3707;97,3;0;0;0;
1505;999,27;10007,33;2735,01;3989,4;65535;4072,8;83,4;0;0;0;
1506;999,4;10005,99;2736,35;3828,5;65535;3906,2;77,7;0;0;0;
1507;999,54;10004,65;2737,69;3689,5;65535;3758,5;69;0;0;0;
1508;999,67;10003,31;2739,03;3626,7;65535;3706,8;80,1;0;0;0;
1509;999,8;10001,97;2740,37;3798,8;65535;3876;77,2;0;0;0;
1510;999,94;10000,63;2741,71;3886,9;65535;3975,3;88,4;0;0;0;
1511;1000,07;9999,29;2743,05;3624,1;65535;3712;87,9;0;0;0;
1512;1000,2;9997,96;2744,39;3700,6;65535;3785,2;84,6;0;0;0;
1513;1000,34;9996,62;2745,72;3597,5;65535;3666,5;69;0;0;0;
1514;1000,47;9995,28;2747,06;3583,2;65535;3671,9;88,7;0;0;0;
1515;1000,61;9993,95;2748,4;3687,3;65535;3779,5;92,2;0;0;0;
1516;1000,74;9992,61;2749,73;3782;65535;3868,5;86,5;0;0;0;
1517;1000,87;9991,28;2751,07;3640,2;65535;3732,8;92,6;0;0;0;
1518;1001,01;9989,94;2752,4;3726;65535;3802,5;76,5;0;0;0;
1519;1001,14;9988,61;2753,73;3701,2;65535;3783,4;82,2;0;0;0;
1520;1001,27;9987,28;2755,07;3738,8;65535;3824,1;85,3;0;0;0;
1521;1001,41;9985,94;2756,4;3707,4;65535;3796,6;89,2;0;0;0;
1522;1001,54;9984,61;2757,73;3633,8;65535;3706,9;73,1;0;0;0;
1523;1001,67;9983,28;2759,06;3621;65535;3672,6;51,6;0;0;0;
1524;1001,81;9981,95;2760,39;3663,9;65535;3711,2;47,3;0;0;0;
1525;1001,94;9980,62;2761,73;3960,7;65535;4055;94,3;0;0;0;
1526;1002,08;9979,29;2763,06;3888,1;65535;3958,1;70;0;0;0;
1527;1002,21;9977,96;2764,39;3706,6;65535;3793,4;86,8;0;0;0;
1528;1002,34;9976,63;2765,71;3734,5;65535;3818,4;83,9;0;0;0;
1529;1002,48;9975,3;2767,04;3682,8;65535;3759,6;76,8;0;0;0;
1530;1002,61;9973,97;2768,37;3637;65535;3719,8;82,8;0;0;0;
1531;1002,74;9972,64;2769,7;3771,2;65535;3841,9;70,7;0;0;0;
1532;1002,88;9971,32;2771,03;3754;65535;3812;58;0;0;0;
1533;1003,01;9969,99;2772,35;3601,8;65535;3682,5;80,7;0;0;0;
1534;1003,14;9968,67;2773,68;3692,7;65535;3750,1;57,4;0;0;0;
1535;1003,28;9967,34;2775;3684,3;65535;3738,6;54,3;0;0;0;
1536;1003,41;9966,01;2776,33;3694,1;65535;3766,2;72,1;0;0;0;
1537;1003,54;9964,69;2777,65;3735;65535;3801,9;66,9;0;0;0;
1538;1003,68;9963,37;2778,98;3676;65535;3752;76;0;0;0;
1539;1003,81;9962,04;2780,3;3603,9;65535;3699,3;95,4;0;0;0;
1540;1003,94;9960,72;2781,62;3773,6;65535;3837,2;63,6;0;0;0;
1541;1004,08;9959,4;2782,95;3730;65535;3795,3;65,3;0;0;0;
1542;1004,21;9958,07;2784,27;3691,4;65535;3764,4;73;0;0;0;
1543;1004,34;9956,75;2785,59;3611,9;65535;3662,1;50,2;0;0;0;
1544;1004,48;9955,43;2786,91;3692,4;65535;3770,7;78,3;0;0;0;
1545;1004,61;9954,11;2788,23;3717,5;65535;3778,1;60,6;0;0;0;
1546;1004,74;9952,79;2789,55;3734,8;65535;3813,3;78,5;0;0;0;
1547;1004,88;9951,47;2790,87;3672,5;65535;3750,5;78;0;0;0;
1548;1005,01;9950,15;2792,19;3591,7;65535;3659,1;67,4;0;0;0;
1549;1005,14;9948,84;2793,51;3687,7;65535;3755,1;67,4;0;0;0;
1550;1005,28;9947,52;2794,83;3640,4;65535;3707,1;66,7;0;0;0;
1551;1005,41;9946,2;2796,14;3705,8;65535;3768,6;62,8;0;0;0;
1552;1005,54;9944,88;2797,46;3672,7;65535;3764,3;91,6;0;0;0;
1553;1005,68;9943,57;2798,78;3713,5;65535;3792,5;79;0;0;0;
1554;1005,81;9942,25;2800,09;3768,1;65535;3827;58,9;0;0;0;
1555;1005,94;9940,94;2801,41;3746,2;65535;3787,7;41,5;0;0;0;
1556;1006,07;9939,62;2802,72;3624,8;65535;3684,1;59,3;0;0;0;
1557;1006,21;9938,31;2804,04;3991,8;65535;4070,4;78,6;0;0;0;
1558;1006,34;9936,99;2805,35;3733;65535;3793,7;60,7;0;0;0;
1559;1006,47;9935,68;2806,66;3745,7;65535;3830,8;85,1;0;0;0;
1560;1006,61;9934,37;2807,98;3800,5;65535;3892,9;92,4;0;0;0;
1561;1006,74;9933,05;2809,29;4264;65535;4330;66;0;0;0;
1562;1006,87;9931,74;2810,6;3869,2;65535;3939,3;70,1;0;0;0;
1563;1007,01;9930,43;2811,91;3748,1;65535;3829,3;81,2;0;0;0;
1564;1007,14;9929,12;2813,22;3641,1;65535;3697,5;56,4;0;0;0;
1565;1007,27;9927,81;2814,53;3827,8;65535;3892,9;65,1;0;0;0;
1566;1007,4;9926,5;2815,84;3677,4;65535;3743;65,6;0;0;0;
1567;1007,54;9925,19;2817,15;3681,9;65535;3740,1;58,2;0;0;0;
1568;1007,67;9923,88;2818,46;3995;65535;4073,6;78,6;0;0;0;
1569;1007,8;9922,57;2819,77;3683,7;65535;3759,7;76;0;0;0;
1570;1007,94;9921,26;2821,08;3855,7;65535;3937,8;82,1;0;0;0;
1571;1008,07;9919,96;2822,39;3741,6;65535;3809,2;67,6;0;0;0;
1572;1008,2;9918,65;2823,69;3706,7;65535;3774,3;67,6;0;0;0;
1573;1008,33;9917,34;2825;3634;65535;3720,2;86,2;0;0;0;
1574;1008,47;9916,04;2826,3;3717,8;65535;3805,8;88;0;0;0;
1575;1008,6;9914,73;2827,61;3697;65535;3757,7;60,7;0;0;0;
1576;1008,73;9913,43;2828,91;3744,1;65535;3817,2;73,1;0;0;0;
1577;1008,87;9912,12;2830,22;3785,5;65535;3860,9;75,4;0;0;0;
1578;1009;9910,82;2831,52;3746,8;65535;3823,4;76,6;0;0;0;
1579;1009,13;9909,52;2832,83;3787;65535;3873,3;86,3;0;0;0;
1580;1009,26;9908,21;2834,13;3775;65535;3860,7;85,7;0;0;0;
1581;1009,4;9906,91;2835,43;3719;65535;3817,3;98,3;0;0;0;
1582;1009,53;9905,61;2836,73;3615,4;65535;3718,9;103,5;0;0;0;
1583;1009,66;9904,31;2838,03;3572,8;65535;3670,3;97,5;0;0;0;
1584;1009,79;9903,01;2839,34;3805,6;65535;3912,7;107,1;0;0;0;
1585;1009,93;9901,71;2840,64;3618,5;65535;3728,7;110,2;0;0;0;
1586;1010,06;9900,41;2841,94;3748,5;65535;3864,3;115,8;0;0;0;
1587;1010,19;9899,11;2843,23;4147,1;65535;4265,9;118,8;0;0;0;
1588;1010,32;9897,81;2844,53;3626,6;65535;3736,7;110,1;0;0;0;
1589;1010,46;9896,51;2845,83;3690,1;65535;3844,2;154,1;0;0;0;
1590;1010,59;9895,21;2847,13;3762;65535;3906,9;144,9;0;0;0;
1591;1010,72;9893,92;2848,43;3773,5;65535;3949,2;175,7;0;0;0;
1592;1010,85;9892,62;2849,72;3694,7;65535;3868;173,3;0;0;0;
1593;1010,99;9891,32;2851,02;3714,7;65535;3866,3;151,6;0;0;0;
1594;1011,12;9890,03;2852,32;3707,1;65535;3879,1;172;0;0;0;
1595;1011,25;9888,73;2853,61;3840,8;65535;4011,3;170,5;0;0;0;
1596;1011,38;9887,44;2854,91;3826,2;65535;3977,7;151,5;0;0;0;
1597;1011,52;9886,14;2856,2;3944,9;65535;4100,6;155,7;0;0;0;
1598;1011,65;9884,85;2857,49;3719,3;65535;3877,9;158,6;0;0;0;
1599;1011,78;9883,56;2858,79;3660,4;65535;3774;113,6;0;0;0;
1600;1011,91;9882,26;2860,08;3733,2;65535;3866,5;133,3;0;0;0;
1601;1012,05;9880,97;2861,37;3674,1;65535;3827,9;153,8;0;0;0;
1602;1012,18;9879,68;2862,66;3564,7;65535;3730,7;166;0;0;0;
1603;1012,31;9878,39;2863,96;3675,3;65535;3833,5;158,2;0;0;0;
1604;1012,44;9877,1;2865,25;3622,6;65535;3772,7;150,1;0;0;0;
1605;1012,58;9875,81;2866,54;3708,1;65535;3843;134,9;0;0;0;
1606;1012,71;9874,52;2867,83;3926,3;65535;4100,6;174,3;0;0;0;
1607;1012,84;9873,23;2869,12;3771,2;65535;3918,5;147,3;0;0;0;
1608;1012,97;9871,94;2870,4;3725;65535;3875,9;150,9;0;0;0;
1609;1013,1;9870,65;2871,69;3712,1;65535;3846,4;134,3;0;0;0;
1610;1013,24;9869,36;2872,98;3756;65535;3906,7;150,7;0;0;0;
1611;1013,37;9868,08;2874,27;3591,6;65535;3734;142,4;0;0;0;
1612;1013,5;9866,79;2875,55;3665,8;65535;3806;140,2;0;0;0;
1613;1013,63;9865,5;2876,84;3708,4;65535;3843;134,6;0;0;0;
1614;1013,77;9864,22;2878,13;3903,7;65535;4040,5;136,8;0;0;0;
1615;1013,9;9862,93;2879,41;3609,4;65535;3776,3;166,9;0;0;0;
1616;1014,03;9861,65;2880,7;3769,5;65535;3926,2;156,7;0;0;0;
1617;1014,16;9860,36;2881,98;3771,3;65535;3927;155,7;0;0;0;
1618;1014,29;9859,08;2883,27;3551,5;65535;3711;159,5;0;0;0;
1619;1014,43;9857,79;2884,55;3669,8;65535;3841,5;171,7;0;0;0;
1620;1014,56;9856,51;2885,83;3713,6;65535;3870;156,4;0;0;0;
1621;1014,69;9855,23;2887,11;3579,6;65535;3729,9;150,3;0;0;0;
1622;1014,82;9853,95;2888,4;3736,4;65535;3883,1;146,7;0;0;0;
1623;1014,95;9852,67;2889,68;4013,6;65535;4171,5;157,9;0;0;0;
1624;1015,09;9851,39;2890,96;3636,2;65535;3798,5;162,3;0;0;0;
1625;1015,22;9850,1;2892,24;3574,2;65535;3719,2;145;0;0;0;
1626;1015,35;9848,82;2893,52;3941,6;65535;4112,1;170,5;0;0;0;
1627;1015,48;9847,55;2894,8;3680,2;65535;3845;164,8;0;0;0;
1628;1015,61;9846,27;2896,08;3693,8;65535;3841,3;147,5;0;0;0;
1629;1015,75;9844,99;2897,36;3599,4;65535;3771,4;172;0;0;0;
1630;1015,88;9843,71;2898,63;3702,1;65535;3849,4;147,3;0;0;0;
1631;1016,01;9842,43;2899,91;3749,7;65535;3884,2;134,5;0;0;0;
1632;1016,14;9841,16;2901,19;3622,3;65535;3777,9;155,6;0;0;0;
1633;1016,27;9839,88;2902,46;4028,2;65535;4172,4;144,2;0;0;0;
1634;1016,4;9838,6;2903,74;3698,5;65535;3854,2;155,7;0;0;0;
1635;1016,54;9837,33;2905,02;3625,7;65535;3790,6;164,9;0;0;0;
1636;1016,67;9836,05;2906,29;3592,4;65535;3727,7;135,3;0;0;0;
1637;1016,8;9834,78;2907,57;4219,4;65535;4353,8;134,4;0;0;0;
1638;1016,93;9833,5;2908,84;3666,7;65535;3794,6;127,9;0;0;0;
1639;1017,06;9832,23;2910,11;3797,5;65535;3948,3;150,8;0;0;0;
1640;1017,19;9830,96;2911,39;3642,2;65535;3786,2;144;0;0;0;
1641;1017,33;9829,68;2912,66;3655;65535;3784,2;129,2;0;0;0;
1642;1017,46;9828,41;2913,93;3809,4;65535;3929,7;120,3;0;0;0;
1643;1017,59;9827,14;2915,2;3885,9;65535;4002,1;116,2;0;0;0;
1644;1017,72;9825,87;2916,47;3706,4;65535;3847,3;140,9;0;0;0;
1645;1017,85;9824,6;2917,74;3796,9;65535;3935,6;138,7;0;0;0;
1646;1017,98;9823,33;2919,01;3711,7;65535;3834,2;122,5;0;0;0;
1647;1018,12;9822,06;2920,28;3714,7;65535;3822,3;107,6;0;0;0;
1648;1018,25;9820,79;2921,55;3974,8;65535;4109,2;134,4;0;0;0;
1649;1018,38;9819,52;2922,82;4191,4;65535;4338;146,6;0;0;0;
1650;1018,51;9818,25;2924,09;3724;65535;3861,9;137,9;0;0;0;
1651;1018,64;9816,99;2925,36;3796,6;65535;3928,3;131,7;0;0;0;
1652;1018,77;9815,72;2926,62;3577,2;65535;3701,2;124;0;0;0;
1653;1018,91;9814,45;2927,89;3723,8;65535;3831,5;107,7;0;0;0;
1654;1019,04;9813,19;2929,16;3586,6;65535;3725,1;138,5;0;0;0;
1655;1019,17;9811,92;2930,42;3771,4;65535;3885,5;114,1;0;0;0;
1656;1019,3;9810,66;2931,69;3807,3;65535;3909,2;101,9;0;0;0;
1657;1019,43;9809,39;2932,95;3650,9;65535;3747,9;97;0;0;0;
1658;1019,56;9808,13;2934,22;3747,3;65535;3868,2;120,9;0;0;0;
1659;1019,69;9806,86;2935,48;3685,4;65535;3794,6;109,2;0;0;0;
1660;1019,83;9805,6;2936,74;3617,6;65535;3740,5;122,9;0;0;0;
1661;1019,96;9804,34;2938,01;3682,8;65535;3797,6;114,8;0;0;0;
1662;1020,09;9803,07;2939,27;3999,8;65535;4094,7;94,9;0;0;0;
1663;1020,22;9801,81;2940,53;3573,5;65535;3670,6;97,1;0;0;0;
1664;1020,35;9800,55;2941,79;3697,3;65535;3804,6;107,3;0;0;0;
1665;1020,48;9799,29;2943,05;3683;65535;3756,7;73,7;0;0;0;
1666;1020,61;9798,03;2944,31;3633,6;65535;3728,4;94,8;0;0;0;
1667;1020,74;9796,77;2945,57;3619,1;65535;3712,8;93,7;0;0;0;
1668;1020,88;9795,51;2946,83;3815,8;65535;3910,8;95;0;0;0;
1669;1021,01;9794,25;2948,09;3884,5;65535;4195,8;311,3;0;0;0;
1670;1021,14;9792,99;2949,35;3772,8;65535;3859,6;86,8;0;0;0;
1671;1021,27;9791,73;2950,61;3642,3;65535;3728,9;86,6;0;0;0;
1672;1021,4;9790,48;2951,87;3687,8;65535;3780,8;93;0;0;0;
1673;1021,53;9789,22;2953,12;3761,5;65535;3839,5;78;0;0;0;
1674;1021,66;9787,96;2954,38;3693,5;65535;3762,3;68,8;0;0;0;
1675;1021,79;9786,71;2955,64;3826,5;65535;3882,4;55,9;0;0;0;
1676;1021,93;9785,45;2956,89;3809,9;65535;3878,4;68,5;0;0;0;
1677;1022,06;9784,2;2958,15;3720,2;65535;3795,9;75,7;0;0;0;
1678;1022,19;9782,94;2959,4;4014,5;65535;4071,4;56,9;0;0;0;
1679;1022,32;9781,69;2960,66;3773;65535;3830,1;57,1;0;0;0;
1680;1022,45;9780,43;2961,91;3823,8;65535;3879,7;55,9;0;0;0;
1681;1022,58;9779,18;2963,16;3676,9;65535;3728,7;51,8;0;0;0;
1682;1022,71;9777,93;2964,41;3728,5;65535;3803;74,5;0;0;0;
1683;1022,84;9776,68;2965,67;3803,3;65535;3881,6;78,3;0;0;0;
1684;1022,97;9775,42;2966,92;3782,2;65535;3833,8;51,6;0;0;0;
1685;1023,1;9774,17;2968,17;3728,7;65535;3789,7;61;0;0;0;
1686;1023,24;9772,92;2969,42;3621,9;65535;3674,9;53;0;0;0;
1687;1023,37;9771,67;2970,67;3573,4;65535;3638,8;65,4;0;0;0;
1688;1023,5;9770,42;2971,92;3603,8;65535;3684,6;80,8;0;0;0;
1689;1023,63;9769,17;2973,17;5419,7;65535;5484,3;64,6;0;0;0;
1690;1023,76;9767,92;2974,42;3561,5;65535;3606,4;44,9;0;0;0;
1691;1023,89;9766,68;2975,67;3636,5;65535;3686,6;50,1;0;0;0;
1692;1024,02;9765,43;2976,92;3676,1;65535;3724,7;48,6;0;0;0;
1693;1024,15;9764,18;2978,16;3632,6;65535;3676,3;43,7;0;0;0;
1694;1024,28;9762,93;2979,41;3624,9;65535;3663,2;38,3;0;0;0;
1695;1024,41;9761,69;2980,66;3614,7;65535;3661,6;46,9;0;0;0;
1696;1024,54;9760,44;2981,9;3689,2;65535;3734,5;45,3;0;0;0;
1697;1024,67;9759,2;2983,15;3982;65535;4045,2;63,2;0;0;0;
1698;1024,81;9757,95;2984,39;3559,4;65535;3603,5;44,1;0;0;0;
1699;1024,94;9756,71;2985,64;3689,6;65535;3735,6;46;0;0;0;
1700;1025,07;9755,46;2986,88;3647;65535;3691,8;44,8;0;0;0;
1701;1025,2;9754,22;2988,12;3771,4;65535;3824,7;53,3;0;0;0;
1702;1025,33;9752,98;2989,37;3803,3;65535;3851,9;48,6;0;0;0;
1703;1025,46;9751,73;2990,61;3867,2;65535;3900,6;33,4;0;0;0;
1704;1025,59;9750,49;2991,85;3668,3;65535;3712,9;44,6;0;0;0;
1705;1025,72;9749,25;2993,09;3796,7;65535;3824,7;28;0;0;0;
1706;1025,85;9748,01;2994,34;4331,4;65535;4365,1;33,7;0;0;0;
1707;1025,98;9746,77;2995,58;3765,2;65535;3793,9;28,7;0;0;0;
1708;1026,11;9745,53;2996,82;3636,9;65535;3685,8;48,9;0;0;0;
1709;1026,24;9744,29;2998,06;3754,5;65535;3802,8;48,3;0;0;0;
1710;1026,37;9743,05;2999,3;3582,5;65535;3625,2;42,7;0;0;0;
1711;1026,5;9741,81;3000,53;3753,8;65535;3793,6;39,8;0;0;0;
1712;1026,63;9740,57;3001,77;3733,9;65535;3755,3;21,4;0;0;0;
1713;1026,76;9739,33;3003,01;3739,2;65535;3774,2;35;0;0;0;
1714;1026,89;9738,1;3004,25;3627,1;65535;3678,1;51;0;0;0;
1715;1027,03;9736,86;3005,48;3949,8;65535;3989,8;40;0;0;0;
1716;1027,16;9735,62;3006,72;3596;65535;3643,3;47,3;0;0;0;
1717;1027,29;9734,39;3007,96;3690,5;65535;3728,5;38;0;0;0;
1718;1027,42;9733,15;3009,19;3706,1;65535;3730,2;24,1;0;0;0;
1719;1027,55;9731,92;3010,43;3708;65535;3733,5;25,5;0;0;0;
1720;1027,68;9730,68;3011,66;3691,6;65535;3727,3;35,7;0;0;0;
1721;1027,81;9729,45;3012,9;3619,4;65535;3660,6;41,2;0;0;0;
1722;1027,94;9728,21;3014,13;3784,5;65535;3823,9;39,4;0;0;0;
1723;1028,07;9726,98;3015,36;3664,2;65535;3679,2;15;0;0;0;
1724;1028,2;9725,75;3016,6;3803,7;65535;3838,3;34,6;0;0;0;
1725;1028,33;9724,52;3017,83;3903,5;65535;3959,1;55,6;0;0;0;
1726;1028,46;9723,28;3019,06;3750,1;65535;3789,2;39,1;0;0;0;
1727;1028,59;9722,05;3020,29;3617,8;65535;3660,8;43;0;0;0;
1728;1028,72;9720,82;3021,52;3723,3;65535;3763,5;40,2;0;0;0;
1729;1028,85;9719,59;3022,75;3575,2;65535;3605,6;30,4;0;0;0;
1730;1028,98;9718,36;3023,98;3809,8;65535;3856,5;46,7;0;0;0;
1731;1029,11;9717,13;3025,21;4394,2;65535;4421;26,8;0;0;0;
1732;1029,24;9715,9;3026,44;4753,5;65535;4799,8;46,3;0;0;0;
1733;1029,37;9714,68;3027,67;3880;65535;3918,8;38,8;0;0;0;
1734;1029,5;9713,45;3028,9;3621,3;65535;3666,8;45,5;0;0;0;
1735;1029,63;9712,22;3030,12;3783,1;65535;3820,1;37;0;0;0;
1736;1029,76;9710,99;3031,35;3723,8;65535;3749,1;25,3;0;0;0;
1737;1029,89;9709,77;3032,58;3704,9;65535;3734,2;29,3;0;0;0;
1738;1030,02;9708,54;3033,8;3789,7;65535;3816,6;26,9;0;0;0;
1739;1030,15;9707,31;3035,03;3768,3;65535;3789,5;21,2;0;0;0;
1740;1030,28;9706,09;3036,25;3837,6;65535;3863;25,4;0;0;0;
1741;1030,41;9704,87;3037,48;3766,6;65535;3786,6;20;0;0;0;
1742;1030,54;9703,64;3038,7;3702,5;65535;3741,7;39,2;0;0;0;
1743;1030,67;9702,42;3039,93;3614,4;65535;3656,3;41,9;0;0;0;
1744;1030,8;9701,19;3041,15;3676;65535;3722,5;46,5;0;0;0;
