Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1414;987,02;10131,51;2610,84;3724;65535;3832,8;108,8;0;0;0;
1415;987,16;10130,12;2612,22;3634,2;65535;3748,9;114,7;0;0;0;
1416;987,29;10128,73;2613,61;3680;65535;3804,7;124,7;0;0;0;
1417;987,43;10127,34;2615;3598,9;65535;3731,4;132,5;0;0;0;
1418;987,56;10125,96;2616,39;3768,9;65535;3899;130,1;0;0;0;
1419;987,7;10124,57;2617,77;4048;65535;4182,9;134,9;0;0;0;
1420;987,83;10123,18;2619,16;3691;65535;3809,5;118,5;0;0;0;
1421;987,97;10121,8;2620,54;3587,6;65535;3699,3;111,7;0;0;0;
1422;988,1;10120,41;2621,93;3684,2;65535;3790,2;106;0;0;0;
1423;988,24;10119,03;2623,31;3695,9;65535;3804,3;108,4;0;0;0;
1424;988,37;10117,65;2624,7;3851;65535;3981,1;130,1;0;0;0;
1425;988,51;10116,26;2626,08;3630,5;65535;3742,9;112,4;0;0;0;
1426;988,64;10114,88;2627,46;3698,1;65535;3806,5;108,4;0;0;0;
1427;988,78;10113,5;2628,84;4013,2;65535;4119;105,8;0;0;0;
1428;988,91;10112,12;2630,23;3667,2;65535;3785,2;118;0;0;0;
1429;989,05;10110,74;2631,61;3574,4;65535;3714,3;139,9;0;0;0;
1430;989,18;10109,36;2632,99;4222,5;65535;4329,4;106,9;0;0;0;
1431;989,32;10107,98;2634,37;3873,4;65535;3987,3;113,9;0;0;0;
1432;989,45;10106,6;2635,75;3846,1;65535;3945,8;99,7;0;0;0;
1433;989,59;10105,22;2637,13;3662,5;65535;3780,9;118,4;0;0;0;
1434;989,72;10103,84;2638,5;3637,9;65535;3743;105,1;0;0;0;
1435;989,86;10102,46;2639,88;3639,2;65535;3729,1;89,9;0;0;0;
1436;989,99;10101,08;2641,26;3717,3;65535;3821,7;104,4;0;0;0;
1437;990,13;10099,71;2642,64;3729,6;65535;3829,5;99,9;0;0;0;
1438;990,26;10098,33;2644,01;3823,8;65535;3931,8;108;0;0;0;
1439;990,4;10096,96;2645,39;3692,1;65535;3805,5;113,4;0;0;0;
1440;990,53;10095,58;2646,76;3645,2;65535;3781,7;136,5;0;0;0;
1441;990,67;10094,21;2648,14;3729;65535;3860,4;131,4;0;0;0;
1442;990,8;10092,83;2649,51;3738,9;65535;3861,2;122,3;0;0;0;
1443;990,94;10091,46;2650,88;4186;65535;4955,7;769,7;0;0;0;
1444;991,07;10090,09;2652,26;3687;65535;3811;124;0;0;0;
1445;991,21;10088,71;2653,63;3920;65535;4034,2;114,2;0;0;0;
1446;991,34;10087,34;2655;3804,7;65535;3894,8;90,1;0;0;0;
1447;991,48;10085,97;2656,37;3638,1;65535;3743,8;105,7;0;0;0;
1448;991,61;10084,6;2657,74;3612,6;65535;3723,2;110,6;0;0;0;
1449;991,75;10083,23;2659,11;3717,6;65535;3833,9;116,3;0;0;0;
1450;991,88;10081,86;2660,48;3618;65535;3732,2;114,2;0;0;0;
1451;992,02;10080,49;2661,85;3579,7;65535;3708,6;128,9;0;0;0;
1452;992,15;10079,12;2663,22;3606,4;65535;3721,1;114,7;0;0;0;
1453;992,28;10077,75;2664,59;3584,6;65535;3695,9;111,3;0;0;0;
1454;992,42;10076,39;2665,96;3738,4;65535;3869;130,6;0;0;0;
1455;992,55;10075,02;2667,33;3707,7;65535;3824,3;116,6;0;0;0;
1456;992,69;10073,65;2668,69;3696,8;65535;3816,1;119,3;0;0;0;
1457;992,82;10072,29;2670,06;3633;65535;3740,2;107,2;0;0;0;
1458;992,96;10070,92;2671,42;3795,7;65535;3915;119,3;0;0;0;
1459;993,09;10069,55;2672,79;3687,7;65535;3781;93,3;0;0;0;
1460;993,23;10068,19;2674,15;3737;65535;3851,7;114,7;0;0;0;
1461;993,36;10066,83;2675,52;3656,6;65535;3747,9;91,3;0;0;0;
1462;993,5;10065,46;2676,88;3633,8;65535;3736,5;102,7;0;0;0;
1463;993,63;10064,1;2678,24;4123,1;65535;4253;129,9;0;0;0;
1464;993,77;10062,74;2679,61;3618,3;65535;3741,1;122,8;0;0;0;
1465;993,9;10061,38;2680,97;3922,6;65535;4044;121,4;0;0;0;
1466;994,03;10060,01;2682,33;4284,6;65535;4406,1;121,5;0;0;0;
1467;994,17;10058,65;2683,69;3813,1;65535;3942,9;129,8;0;0;0;
1468;994,3;10057,29;2685,05;3717,6;65535;3828,9;111,3;0;0;0;
1469;994,44;10055,93;2686,41;3766,3;65535;3853,3;87;0;0;0;
1470;994,57;10054,57;2687,77;3721,9;65535;3818,2;96,3;0;0;0;
1471;994,71;10053,22;2689,13;3714,9;65535;3831,4;116,5;0;0;0;
1472;994,84;10051,86;2690,49;3737,1;65535;3847,8;110,7;0;0;0;
1473;994,98;10050,5;2691,84;3726,2;65535;3824,4;98,2;0;0;0;
1474;995,11;10049,14;2693,2;3831,9;65535;3949,8;117,9;0;0;0;
1475;995,24;10047,79;2694,56;3664,8;65535;3757,9;93,1;0;0;0;
1476;995,38;10046,43;2695,91;3699,3;65535;3815,5;116,2;0;0;0;
1477;995,51;10045,07;2697,27;3962,4;65535;4088,8;126,4;0;0;0;
1478;995,65;10043,72;2698,62;3737,5;65535;3827,2;89,7;0;0;0;
1479;995,78;10042,36;2699,98;3763;65535;3859,8;96,8;0;0;0;
1480;995,92;10041,01;2701,33;3894,4;65535;3981,3;86,9;0;0;0;
1481;996,05;10039,66;2702,69;4014,8;65535;4122,1;107,3;0;0;0;
1482;996,18;10038,3;2704,04;3722,2;65535;3838,2;116;0;0;0;
1483;996,32;10036,95;2705,39;3646,5;65535;3763,3;116,8;0;0;0;
1484;996,45;10035,6;2706,74;3715,6;65535;3788,1;72,5;0;0;0;
1485;996,59;10034,25;2708,1;3599,3;65535;3712,5;113,2;0;0;0;
1486;996,72;10032,9;2709,45;3706,9;65535;3793,5;86,6;0;0;0;
1487;996,86;10031,55;2710,8;3575,7;65535;3673,2;97,5;0;0;0;
1488;996,99;10030,2;2712,15;3619,2;65535;3716,5;97,3;0;0;0;
1489;997,12;10028,85;2713,5;3572,3;65535;3678,4;106,1;0;0;0;
1490;997,26;10027,5;2714,84;3737,9;65535;3848,2;110,3;0;0;0;
1491;997,39;10026,15;2716,19;3731,8;65535;3827,9;96,1;0;0;0;
1492;997,53;10024,8;2717,54;3805,4;65535;3893,8;88,4;0;0;0;
1493;997,66;10023,46;2718,89;4056;65535;4144,5;88,5;0;0;0;
1494;997,79;10022,11;2720,23;3630,6;65535;3732,3;101,7;0;0;0;
1495;997,93;10020,76;2721,58;3728,4;65535;3826,3;97,9;0;0;0;
1496;998,06;10019,42;2722,93;3691,9;65535;3791,3;99,4;0;0;0;
1497;998,2;10018,07;2724,27;3710,9;65535;3810,7;99,8;0;0;0;
1498;998,33;10016,73;2725,62;3603,6;65535;3693,7;90,1;0;0;0;
1499;998,46;10015,38;2726,96;3712,2;65535;3813;100,8;0;0;0;
1500;998,6;10014,04;2728,3;3628,5;65535;3758,1;129,6;0;0;0;
1501;998,73;10012,7;2729,65;3702;65535;3795,6;93,6;0;0;0;
1502;998,87;10011,35;2730,99;3846,8;65535;3945,3;98,5;0;0;0;
1503;999;10010,01;2732,33;3673,5;65535;3772,6;99,1;0;0;0;
1504;999,13;10008,67;2733,67;3631;65535;3715,9;84,9;0;0;0;
1505;999,27;10007,33;2735,01;3978,7;65535;4081,8;103,1;0;0;0;
1506;999,4;10005,99;2736,35;3829,2;65535;3885,2;56;0;0;0;
1507;999,54;10004,65;2737,69;3670,9;65535;3769,9;99;0;0;0;
1508;999,67;10003,31;2739,03;3604,2;65535;3710,9;106,7;0;0;0;
1509;999,8;10001,97;2740,37;3785,7;65535;3887;101,3;0;0;0;
1510;999,94;10000,63;2741,71;3879,6;65535;3992;112,4;0;0;0;
1511;1000,07;9999,29;2743,05;3628,6;65535;3731,8;103,2;0;0;0;
1512;1000,2;9997,96;2744,39;3710,2;65535;3809,1;98,9;0;0;0;
1513;1000,34;9996,62;2745,72;3597,2;65535;3684,1;86,9;0;0;0;
1514;1000,47;9995,28;2747,06;3596,3;65535;3701,7;105,4;0;0;0;
1515;1000,61;9993,95;2748,4;3710,2;65535;3795,4;85,2;0;0;0;
1516;1000,74;9992,61;2749,73;3793,6;65535;3873,8;80,2;0;0;0;
1517;1000,87;9991,28;2751,07;3639,7;65535;3717,1;77,4;0;0;0;
1518;1001,01;9989,94;2752,4;3714,3;65535;3814,9;100,6;0;0;0;
1519;1001,14;9988,61;2753,73;3695,3;65535;3787,4;92,1;0;0;0;
1520;1001,27;9987,28;2755,07;3721,9;65535;3838,2;116,3;0;0;0;
1521;1001,41;9985,94;2756,4;3715,9;65535;3806,9;91;0;0;0;
1522;1001,54;9984,61;2757,73;3627,3;65535;3725,4;98,1;0;0;0;
1523;1001,67;9983,28;2759,06;3586,5;65535;3692,5;106;0;0;0;
1524;1001,81;9981,95;2760,39;3649,5;65535;3747,6;98,1;0;0;0;
1525;1001,94;9980,62;2761,73;3946;65535;4040,3;94,3;0;0;0;
1526;1002,08;9979,29;2763,06;3885,2;65535;3974,1;88,9;0;0;0;
1527;1002,21;9977,96;2764,39;3719,1;65535;3797,9;78,8;0;0;0;
1528;1002,34;9976,63;2765,71;3723,2;65535;3823,5;100,3;0;0;0;
1529;1002,48;9975,3;2767,04;3681,7;65535;3758,5;76,8;0;0;0;
1530;1002,61;9973,97;2768,37;3654,3;65535;3734,1;79,8;0;0;0;
1531;1002,74;9972,64;2769,7;3747,8;65535;3838,2;90,4;0;0;0;
1532;1002,88;9971,32;2771,03;3743,2;65535;3831,4;88,2;0;0;0;
1533;1003,01;9969,99;2772,35;3590,2;65535;3688,8;98,6;0;0;0;
1534;1003,14;9968,67;2773,68;3669,2;65535;3771;101,8;0;0;0;
1535;1003,28;9967,34;2775;3677,3;65535;3780,2;102,9;0;0;0;
1536;1003,41;9966,01;2776,33;3685,1;65535;3771,5;86,4;0;0;0;
1537;1003,54;9964,69;2777,65;3724,8;65535;3825,7;100,9;0;0;0;
1538;1003,68;9963,37;2778,98;3680,6;65535;3759,9;79,3;0;0;0;
1539;1003,81;9962,04;2780,3;3596,2;65535;3697,9;101,7;0;0;0;
1540;1003,94;9960,72;2781,62;3778,2;65535;3837,4;59,2;0;0;0;
1541;1004,08;9959,4;2782,95;3732,4;65535;3821,2;88,8;0;0;0;
1542;1004,21;9958,07;2784,27;3684,9;65535;3761;76,1;0;0;0;
1543;1004,34;9956,75;2785,59;3585,2;65535;3690,2;105;0;0;0;
1544;1004,48;9955,43;2786,91;3683,7;65535;3765;81,3;0;0;0;
1545;1004,61;9954,11;2788,23;3706,4;65535;3797,9;91,5;0;0;0;
1546;1004,74;9952,79;2789,55;3734,6;65535;3824,2;89,6;0;0;0;
1547;1004,88;9951,47;2790,87;3689,4;65535;3756,6;67,2;0;0;0;
1548;1005,01;9950,15;2792,19;3596,3;65535;3687,4;91,1;0;0;0;
1549;1005,14;9948,84;2793,51;3686,4;65535;3772,5;86,1;0;0;0;
1550;1005,28;9947,52;2794,83;3633,4;65535;3706,8;73,4;0;0;0;
1551;1005,41;9946,2;2796,14;3700;65535;3773,7;73,7;0;0;0;
1552;1005,54;9944,88;2797,46;3662,4;65535;3747,8;85,4;0;0;0;
1553;1005,68;9943,57;2798,78;3715,7;65535;3796,4;80,7;0;0;0;
1554;1005,81;9942,25;2800,09;3761,7;65535;3847,6;85,9;0;0;0;
1555;1005,94;9940,94;2801,41;3718,2;65535;3787,4;69,2;0;0;0;
1556;1006,07;9939,62;2802,72;3617,6;65535;3686,2;68,6;0;0;0;
1557;1006,21;9938,31;2804,04;3998,3;65535;4064,9;66,6;0;0;0;
1558;1006,34;9936,99;2805,35;3725,7;65535;3808,6;82,9;0;0;0;
1559;1006,47;9935,68;2806,66;3746,2;65535;3840;93,8;0;0;0;
1560;1006,61;9934,37;2807,98;3803,1;65535;3887,6;84,5;0;0;0;
1561;1006,74;9933,05;2809,29;4262,2;65535;4347,2;85;0;0;0;
1562;1006,87;9931,74;2810,6;3868,8;65535;3963,6;94,8;0;0;0;
1563;1007,01;9930,43;2811,91;3757,8;65535;3819,1;61,3;0;0;0;
1564;1007,14;9929,12;2813,22;3627,4;65535;3712,8;85,4;0;0;0;
1565;1007,27;9927,81;2814,53;3823;65535;3895,5;72,5;0;0;0;
1566;1007,4;9926,5;2815,84;3664,5;65535;3738,4;73,9;0;0;0;
1567;1007,54;9925,19;2817,15;3648,8;65535;3736,2;87,4;0;0;0;
1568;1007,67;9923,88;2818,46;4016,4;65535;4083,6;67,2;0;0;0;
1569;1007,8;9922,57;2819,77;3695,5;65535;3770,8;75,3;0;0;0;
1570;1007,94;9921,26;2821,08;3862,1;65535;3948,8;86,7;0;0;0;
1571;1008,07;9919,96;2822,39;3753,4;65535;3813,9;60,5;0;0;0;
1572;1008,2;9918,65;2823,69;3712,8;65535;3785,1;72,3;0;0;0;
1573;1008,33;9917,34;2825;3631,7;65535;3706,9;75,2;0;0;0;
1574;1008,47;9916,04;2826,3;3726,7;65535;3794,4;67,7;0;0;0;
1575;1008,6;9914,73;2827,61;3677,4;65535;3756,3;78,9;0;0;0;
1576;1008,73;9913,43;2828,91;3724,5;65535;3809,5;85;0;0;0;
1577;1008,87;9912,12;2830,22;3769,1;65535;3860,2;91,1;0;0;0;
1578;1009;9910,82;2831,52;3754,8;65535;3813,8;59;0;0;0;
1579;1009,13;9909,52;2832,83;3800;65535;3852,9;52,9;0;0;0;
1580;1009,26;9908,21;2834,13;3787,3;65535;3857,3;70;0;0;0;
1581;1009,4;9906,91;2835,43;3719,4;65535;3809;89,6;0;0;0;
1582;1009,53;9905,61;2836,73;3610,3;65535;3676;65,7;0;0;0;
1583;1009,66;9904,31;2838,03;3551,7;65535;3644,3;92,6;0;0;0;
1584;1009,79;9903,01;2839,34;3805,7;65535;3891,8;86,1;0;0;0;
1585;1009,93;9901,71;2840,64;3612,1;65535;3673,7;61,6;0;0;0;
1586;1010,06;9900,41;2841,94;3768,1;65535;3817,1;49;0;0;0;
1587;1010,19;9899,11;2843,23;4137,7;65535;4214,8;77,1;0;0;0;
1588;1010,32;9897,81;2844,53;3611;65535;3685,2;74,2;0;0;0;
1589;1010,46;9896,51;2845,83;3691,9;65535;3762,4;70,5;0;0;0;
1590;1010,59;9895,21;2847,13;3763;65535;3840,1;77,1;0;0;0;
1591;1010,72;9893,92;2848,43;3767,3;65535;3869,9;102,6;0;0;0;
1592;1010,85;9892,62;2849,72;3708,6;65535;3780,3;71,7;0;0;0;
1593;1010,99;9891,32;2851,02;3708,4;65535;3786,3;77,9;0;0;0;
1594;1011,12;9890,03;2852,32;3706;65535;3782,8;76,8;0;0;0;
1595;1011,25;9888,73;2853,61;3834,5;65535;3906,2;71,7;0;0;0;
1596;1011,38;9887,44;2854,91;3824,4;65535;3876,9;52,5;0;0;0;
1597;1011,52;9886,14;2856,2;3928,5;65535;4000,3;71,8;0;0;0;
1598;1011,65;9884,85;2857,49;3709,7;65535;3774,4;64,7;0;0;0;
1599;1011,78;9883,56;2858,79;3614,4;65535;3701,9;87,5;0;0;0;
1600;1011,91;9882,26;2860,08;3729;65535;3796,2;67,2;0;0;0;
1601;1012,05;9880,97;2861,37;3673,3;65535;3755,4;82,1;0;0;0;
1602;1012,18;9879,68;2862,66;3574,9;65535;3650,8;75,9;0;0;0;
1603;1012,31;9878,39;2863,96;3686,3;65535;3756,8;70,5;0;0;0;
1604;1012,44;9877,1;2865,25;3620,6;65535;3673,9;53,3;0;0;0;
1605;1012,58;9875,81;2866,54;3715,1;65535;3776,4;61,3;0;0;0;
1606;1012,71;9874,52;2867,83;3926,4;65535;4016,1;89,7;0;0;0;
1607;1012,84;9873,23;2869,12;3772,9;65535;3854,9;82;0;0;0;
1608;1012,97;9871,94;2870,4;3720,3;65535;3803,1;82,8;0;0;0;
1609;1013,1;9870,65;2871,69;3705,1;65535;3760,8;55,7;0;0;0;
1610;1013,24;9869,36;2872,98;3734,1;65535;3811,1;77;0;0;0;
1611;1013,37;9868,08;2874,27;3601;65535;3668,5;67,5;0;0;0;
1612;1013,5;9866,79;2875,55;3655,1;65535;3736,2;81,1;0;0;0;
1613;1013,63;9865,5;2876,84;3688,2;65535;3775;86,8;0;0;0;
1614;1013,77;9864,22;2878,13;3890;65535;3969,3;79,3;0;0;0;
1615;1013,9;9862,93;2879,41;3611,8;65535;3692,6;80,8;0;0;0;
1616;1014,03;9861,65;2880,7;3767,6;65535;3855,1;87,5;0;0;0;
1617;1014,16;9860,36;2881,98;3789,2;65535;3867,5;78,3;0;0;0;
1618;1014,29;9859,08;2883,27;3545,1;65535;3624,5;79,4;0;0;0;
1619;1014,43;9857,79;2884,55;3662,2;65535;3742,5;80,3;0;0;0;
1620;1014,56;9856,51;2885,83;3710,9;65535;3769,7;58,8;0;0;0;
1621;1014,69;9855,23;2887,11;3576,3;65535;3634,4;58,1;0;0;0;
1622;1014,82;9853,95;2888,4;3730,9;65535;3792,2;61,3;0;0;0;
1623;1014,95;9852,67;2889,68;4005,2;65535;4071,3;66,1;0;0;0;
1624;1015,09;9851,39;2890,96;3623,6;65535;3707;83,4;0;0;0;
1625;1015,22;9850,1;2892,24;3565,5;65535;3625,7;60,2;0;0;0;
1626;1015,35;9848,82;2893,52;3945,5;65535;4011,3;65,8;0;0;0;
1627;1015,48;9847,55;2894,8;3685;65535;3757,7;72,7;0;0;0;
1628;1015,61;9846,27;2896,08;3686,5;65535;3769,3;82,8;0;0;0;
1629;1015,75;9844,99;2897,36;3596,5;65535;3677,4;80,9;0;0;0;
1630;1015,88;9843,71;2898,63;3691,7;65535;3771,6;79,9;0;0;0;
1631;1016,01;9842,43;2899,91;3744,9;65535;3807,9;63;0;0;0;
1632;1016,14;9841,16;2901,19;3618,3;65535;3678,5;60,2;0;0;0;
1633;1016,27;9839,88;2902,46;4012,6;65535;4090,1;77,5;0;0;0;
1634;1016,4;9838,6;2903,74;3707,3;65535;3776,6;69,3;0;0;0;
1635;1016,54;9837,33;2905,02;3629,8;65535;3694,5;64,7;0;0;0;
1636;1016,67;9836,05;2906,29;3582,3;65535;3627,2;44,9;0;0;0;
1637;1016,8;9834,78;2907,57;4205,4;65535;4251,2;45,8;0;0;0;
1638;1016,93;9833,5;2908,84;3652,9;65535;3733,7;80,8;0;0;0;
1639;1017,06;9832,23;2910,11;3806,1;65535;3884;77,9;0;0;0;
1640;1017,19;9830,96;2911,39;3655,3;65535;3733,3;78;0;0;0;
1641;1017,33;9829,68;2912,66;3652,9;65535;3716,1;63,2;0;0;0;
1642;1017,46;9828,41;2913,93;3796,9;65535;3867,4;70,5;0;0;0;
1643;1017,59;9827,14;2915,2;3869,2;65535;3933,3;64,1;0;0;0;
1644;1017,72;9825,87;2916,47;3701,7;65535;3781,3;79,6;0;0;0;
1645;1017,85;9824,6;2917,74;3801,2;65535;3861,8;60,6;0;0;0;
1646;1017,98;9823,33;2919,01;3712,2;65535;3771,4;59,2;0;0;0;
1647;1018,12;9822,06;2920,28;3696,2;65535;3768;71,8;0;0;0;
1648;1018,25;9820,79;2921,55;3991,9;65535;4045,9;54;0;0;0;
1649;1018,38;9819,52;2922,82;4197,3;65535;4271,5;74,2;0;0;0;
1650;1018,51;9818,25;2924,09;3732,9;65535;3805,4;72,5;0;0;0;
1651;1018,64;9816,99;2925,36;3804,2;65535;3872,6;68,4;0;0;0;
1652;1018,77;9815,72;2926,62;3555,3;65535;3634,2;78,9;0;0;0;
1653;1018,91;9814,45;2927,89;3695,7;65535;3773,3;77,6;0;0;0;
1654;1019,04;9813,19;2929,16;3596,2;65535;3658,1;61,9;0;0;0;
1655;1019,17;9811,92;2930,42;3771,7;65535;3851,1;79,4;0;0;0;
1656;1019,3;9810,66;2931,69;3805,1;65535;3873,7;68,6;0;0;0;
1657;1019,43;9809,39;2932,95;3637,2;65535;3712,1;74,9;0;0;0;
1658;1019,56;9808,13;2934,22;3718,8;65535;3780,7;61,9;0;0;0;
1659;1019,69;9806,86;2935,48;3676,5;65535;3739,8;63,3;0;0;0;
1660;1019,83;9805,6;2936,74;3627,1;65535;3686,3;59,2;0;0;0;
1661;1019,96;9804,34;2938,01;3676,4;65535;3747,4;71;0;0;0;
1662;1020,09;9803,07;2939,27;3996;65535;4054,7;58,7;0;0;0;
1663;1020,22;9801,81;2940,53;3566,1;65535;3618,5;52,4;0;0;0;
1664;1020,35;9800,55;2941,79;3700,5;65535;3750,9;50,4;0;0;0;
1665;1020,48;9799,29;2943,05;3659,8;65535;3724,6;64,8;0;0;0;
1666;1020,61;9798,03;2944,31;3609,3;65535;3684,5;75,2;0;0;0;
1667;1020,74;9796,77;2945,57;3616,5;65535;3672,4;55,9;0;0;0;
1668;1020,88;9795,51;2946,83;3806,1;65535;3874,8;68,7;0;0;0;
1669;1021,01;9794,25;2948,09;4050,8;65535;3972,4;-78,4;0;0;0;
1670;1021,14;9792,99;2949,35;3769;65535;3832,6;63,6;0;0;0;
1671;1021,27;9791,73;2950,61;3663,1;65535;3705,8;42,7;0;0;0;
1672;1021,4;9790,48;2951,87;3696,7;65535;3772,7;76;0;0;0;
1673;1021,53;9789,22;2953,12;3764,7;65535;3830,5;65,8;0;0;0;
1674;1021,66;9787,96;2954,38;3687,6;65535;3737,7;50,1;0;0;0;
1675;1021,79;9786,71;2955,64;3815,4;65535;3877;61,6;0;0;0;
1676;1021,93;9785,45;2956,89;3813,4;65535;3861,9;48,5;0;0;0;
1677;1022,06;9784,2;2958,15;3718,1;65535;3776,2;58,1;0;0;0;
1678;1022,19;9782,94;2959,4;4008,2;65535;4058;49,8;0;0;0;
1679;1022,32;9781,69;2960,66;3762;65535;3819,9;57,9;0;0;0;
1680;1022,45;9780,43;2961,91;3808,5;65535;3858,6;50,1;0;0;0;
1681;1022,58;9779,18;2963,16;3654,5;65535;3697,9;43,4;0;0;0;
1682;1022,71;9777,93;2964,41;3720,6;65535;3781;60,4;0;0;0;
1683;1022,84;9776,68;2965,67;3831,5;65535;3872,5;41;0;0;0;
1684;1022,97;9775,42;2966,92;3758,2;65535;3826,7;68,5;0;0;0;
1685;1023,1;9774,17;2968,17;3736,4;65535;3776,6;40,2;0;0;0;
1686;1023,24;9772,92;2969,42;3633,9;65535;3671,6;37,7;0;0;0;
1687;1023,37;9771,67;2970,67;3577,6;65535;3633,2;55,6;0;0;0;
1688;1023,5;9770,42;2971,92;3632,7;65535;3672,3;39,6;0;0;0;
1689;1023,63;9769,17;2973,17;5437,6;65535;5464,8;27,2;0;0;0;
1690;1023,76;9767,92;2974,42;3554,7;65535;3587,7;33;0;0;0;
1691;1023,89;9766,68;2975,67;3626,5;65535;3661,6;35,1;0;0;0;
1692;1024,02;9765,43;2976,92;3673;65535;3717;44;0;0;0;
1693;1024,15;9764,18;2978,16;3624,6;65535;3669,9;45,3;0;0;0;
1694;1024,28;9762,93;2979,41;3614,4;65535;3660,9;46,5;0;0;0;
1695;1024,41;9761,69;2980,66;3608,3;65535;3660,9;52,6;0;0;0;
1696;1024,54;9760,44;2981,9;3678,6;65535;3725,6;47;0;0;0;
1697;1024,67;9759,2;2983,15;3999;65535;4051,4;52,4;0;0;0;
1698;1024,81;9757,95;2984,39;3572,9;65535;3614,7;41,8;0;0;0;
1699;1024,94;9756,71;2985,64;3692;65535;3733,1;41,1;0;0;0;
1700;1025,07;9755,46;2986,88;3652,2;65535;3679,1;26,9;0;0;0;
1701;1025,2;9754,22;2988,12;3762,6;65535;3812,5;49,9;0;0;0;
1702;1025,33;9752,98;2989,37;3790,7;65535;3868,6;77,9;0;0;0;
1703;1025,46;9751,73;2990,61;3855,9;65535;3894,6;38,7;0;0;0;
1704;1025,59;9750,49;2991,85;3652,2;65535;3689,7;37,5;0;0;0;
1705;1025,72;9749,25;2993,09;3777,6;65535;3814,3;36,7;0;0;0;
1706;1025,85;9748,01;2994,34;4325,6;65535;4367,4;41,8;0;0;0;
1707;1025,98;9746,77;2995,58;3750,3;65535;3781,8;31,5;0;0;0;
1708;1026,11;9745,53;2996,82;3627,4;65535;3674,8;47,4;0;0;0;
1709;1026,24;9744,29;2998,06;3766,8;65535;3809,2;42,4;0;0;0;
1710;1026,37;9743,05;2999,3;3596,4;65535;3636,2;39,8;0;0;0;
1711;1026,5;9741,81;3000,53;3756,9;65535;3799,9;43;0;0;0;
1712;1026,63;9740,57;3001,77;3721,6;65535;3739,9;18,3;0;0;0;
1713;1026,76;9739,33;3003,01;3717,9;65535;3753,8;35,9;0;0;0;
1714;1026,89;9738,1;3004,25;3622,4;65535;3688,4;66;0;0;0;
1715;1027,03;9736,86;3005,48;3961,9;65535;3990,7;28,8;0;0;0;
1716;1027,16;9735,62;3006,72;3578,9;65535;3618,8;39,9;0;0;0;
1717;1027,29;9734,39;3007,96;3671,3;65535;3719;47,7;0;0;0;
1718;1027,42;9733,15;3009,19;3680,9;65535;3720;39,1;0;0;0;
1719;1027,55;9731,92;3010,43;3700,2;65535;3754,1;53,9;0;0;0;
1720;1027,68;9730,68;3011,66;3688,9;65535;3730,9;42;0;0;0;
1721;1027,81;9729,45;3012,9;3632,9;65535;3658;25,1;0;0;0;
1722;1027,94;9728,21;3014,13;3782,6;65535;3813;30,4;0;0;0;
1723;1028,07;9726,98;3015,36;3638,5;65535;3685,7;47,2;0;0;0;
1724;1028,2;9725,75;3016,6;3787,4;65535;3829,1;41,7;0;0;0;
1725;1028,33;9724,52;3017,83;3920,3;65535;3946,2;25,9;0;0;0;
1726;1028,46;9723,28;3019,06;3747,3;65535;3777,7;30,4;0;0;0;
1727;1028,59;9722,05;3020,29;3620,3;65535;3639,7;19,4;0;0;0;
1728;1028,72;9720,82;3021,52;3719,4;65535;3758,5;39,1;0;0;0;
1729;1028,85;9719,59;3022,75;3572,4;65535;3593,4;21;0;0;0;
1730;1028,98;9718,36;3023,98;3822;65535;3850,3;28,3;0;0;0;
1731;1029,11;9717,13;3025,21;4379,5;65535;4413,8;34,3;0;0;0;
1732;1029,24;9715,9;3026,44;4755,1;65535;4803,4;48,3;0;0;0;
1733;1029,37;9714,68;3027,67;3890,6;65535;3913,9;23,3;0;0;0;
1734;1029,5;9713,45;3028,9;3613,5;65535;3677,6;64,1;0;0;0;
1735;1029,63;9712,22;3030,12;3794,9;65535;3832,4;37,5;0;0;0;
1736;1029,76;9710,99;3031,35;3721,8;65535;3757,2;35,4;0;0;0;
1737;1029,89;9709,77;3032,58;3689,6;65535;3733,3;43,7;0;0;0;
1738;1030,02;9708,54;3033,8;3777;65535;3812,1;35,1;0;0;0;
1739;1030,15;9707,31;3035,03;3754,3;65535;3773,8;19,5;0;0;0;
1740;1030,28;9706,09;3036,25;3801,6;65535;3861,4;59,8;0;0;0;
1741;1030,41;9704,87;3037,48;3748,4;65535;3791,7;43,3;0;0;0;
1742;1030,54;9703,64;3038,7;3711,5;65535;3757,5;46;0;0;0;
1743;1030,67;9702,42;3039,93;3631,9;65535;3657,1;25,2;0;0;0;
1744;1030,8;9701,19;3041,15;3688,4;65535;3718,9;30,5;0;0;0;
1745;1030,93;9699,97;3042,37;3634,3;65535;3666,1;31,8;0;0;0;
1746;1031,06;9698,75;3043,59;3719;65535;3758,4;39,4;0;0;0;
1747;1031,19;9697,53;3044,82;3727,8;65535;3772,5;44,7;0;0;0;
1748;1031,32;9696,31;3046,04;3730,4;65535;3782,6;52,2;0;0;0;
1749;1031,45;9695,09;3047,26;3840;65535;3879,7;39,7;0;0;0;
1750;1031,58;9693,86;3048,48;3603,3;65535;3629,7;26,4;0;0;0;
1751;1031,71;9692,64;3049,7;3634,1;65535;3676,6;42,5;0;0;0;
